f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,y
-2.53446498556887,-0.848907528982379,-1.0057283733117597,0.06850395232675788,1.2754333257911847,0.9501689146915595,-0.3233531784193314,0.1964841622731386,-1.251438900431883,0.6103060680113889,1.5355646712163917,1
-0.8952844042805945,-1.5039838551641804,-0.20066691820283183,0.6678062686113951,0.3014683176312621,0.0388267178391514,1.2276671281222244,0.5909387451343766,-1.633088778489731,-0.2594784608225427,-0.540347245955928,0
-1.500947603031,-0.9912885667364492,-0.5456776324853954,0.4494109902847337,-0.2394749597172309,-0.3872570934421784,-0.7678476660271951,-1.5152303112021916,-0.22956489705043692,0.9330400534820315,1.3744457394733967,1
0.06422404300425333,0.6759486405588863,-0.6862816108853573,-0.8053319977061499,0.0643868686504815,0.06152132819977234,1.1355407765114227,-0.28894563831004283,-0.9688913137629926,0.7945541088544443,-0.9485723825385215,0
-0.036100362234749106,-0.4521724970172668,-0.8222383231322881,-1.546071389642467,0.17627450887394686,0.23006883073990017,1.319433506677656,-0.29041240477694524,-1.1930072465477721,0.7263483794639006,-1.0465003585265202,0
1.8839489258476314,-0.27477066562063046,1.2524073162312725,-0.16199980963986016,1.012957932034069,0.24440559861043362,1.5217782011282766,-0.5998386165957302,-0.20711920817189977,0.6044299669264119,-2.17541684056447,0
-0.7640378114408088,0.4533405938901174,0.13485928384708082,0.7528428788358338,0.0728889031198469,0.5868182262322906,0.9571458407216118,0.9544637414638046,-1.313313652296756,1.233531861322458,-0.38806992835927245,0
-1.0163007535376554,-0.621165489852941,-0.44238404887995914,-0.5660589067548131,-0.7039349240856435,-0.15076206638909626,0.6482675046673216,1.7063717449695974,-1.1922868918626217,-1.5115176269035824,-0.011965032609389858,0
-3.2517277691225015,-0.7632420321632485,0.9871429266375688,1.3162661716112674,1.3201849622688326,1.1331258804094468,-1.0378027623828094,-1.9281491384889917,-1.0526961608189747,-2.153310609964852,2.4727873928909045,1
0.2435393595929053,0.8201332119481394,1.2235526699493624,0.38538079091803595,1.3226435664635325,0.3410185675599417,0.9433750298069808,-0.67918243710146,-0.6894844172070411,0.791726610476607,-0.8836955017072264,0
-2.7872555810750805,-1.7835999508028368,-0.361773258888796,-1.7279913872381445,-0.09063770474075376,-0.32395899352445323,0.04230669490124073,-0.8733957648547481,-1.7294345921510617,0.9147585302966038,1.3676473512264193,1
-0.9700057968243452,-0.2824651790616366,0.2242129637088331,-0.2893114854889589,0.29288237042345816,-1.6703256402314441,-0.28969730447817726,-0.17747914163573142,-0.3316729163924338,0.6538148290731439,0.7215995717684167,1
1.0742585626366141,-1.5897093229664623,-0.2643923378510204,-0.48462493879326757,-0.5695139130284923,-0.37684005610096355,1.7657325622400764,0.4238221486609719,-0.9151345128876953,-0.10647561878743145,-1.9650498237963403,0
-0.16205535565602303,-0.3231099829333794,-0.34446894592944294,0.6561176683821255,0.260731852810441,0.1512951089918126,0.8948527633663468,0.07138075820203232,-0.8926162703656462,-0.8051607471307192,-0.6405583453291253,0
0.7144792559199546,0.703205390753245,0.8695789494853583,-1.4798000534807703,0.8278468247858105,0.2567961898641727,1.921521753697037,-0.05913344419754615,-1.2717974942775843,-0.7595459325219659,-1.9098141869530139,0
1.790872488487331,1.3642880888879474,-0.075382557803344,-0.2311880927631807,-1.6313958812988159,1.1849756873241009,1.2829333060041757,-0.2621748762421665,-0.05162490641881534,-0.39714590227323504,-1.9358813265278059,0
-1.255800425977573,-0.22049581936724155,2.022938453910726,0.22206424293221982,-0.6880175794966963,-0.3284798347703838,1.3081920024915803,0.18073670318742166,-1.923396346411928,1.2276356271146602,-0.42401001626523005,0
-1.5145824308360316,0.16511597708610035,-1.1857222607209519,-1.3990915960116639,0.1211578209613482,-0.7553735538730031,-0.3070015550106064,1.549574995159034,-0.6468760794793543,-0.7349377440998511,1.0094444808030667,1
-0.5675799086624564,-0.2060844026190268,0.9618583899800636,-1.353344917130651,-1.3889768476338695,-2.6988422889721106,-0.9305940022242569,-1.1220790240790728,0.4814453604643023,1.2278314906238936,1.0363510300025909,1
-0.5924406069319418,1.871930815320777,-0.094131173948043,-0.39755616269591887,0.14686410071364803,-0.1956817260020188,1.1651587335153186,-1.3154797030480476,-1.3937796157966946,-0.8259678290439472,-0.6422171534411365,0
-0.4229966888766964,-0.5125979037495588,1.4609075299013712,1.5621415735961757,0.6991852653052528,-0.2811787582782844,1.2626343818012666,0.6843361710795559,-1.3774427233213535,1.184476992792288,-0.8060884876811876,0
-2.4949616683050775,-0.14116389379291736,0.3199102069983598,0.4655873766198822,0.8317992064528859,0.7568206132292473,-0.7323553508803772,-0.40043501294572376,-0.8644406579209996,1.3932092039490926,1.845722898143169,1
-1.4502546010690955,-0.44932108877536536,-0.780697435446607,-1.642964942004078,-1.2433909171690607,-0.4282528844207611,-1.0504188215912378,1.1593062926073554,0.052008759191171094,-1.0929593351498386,1.5769586824065773,1
-3.6300092472489744,-0.6412252438767898,0.5917253287931807,-0.7657860440009643,1.4374950283356522,-0.8091655690416788,-0.41927262393735865,-0.5980325949832097,-1.831306643387627,-0.5567041903537641,2.1639407365745935,1
0.21774046215740384,0.24082297220474033,-0.1604921015981967,-0.6917753063750204,0.06284568090054417,-0.10599537641038091,0.694938483039619,0.9264064468423031,-0.4846388674255193,-1.2768019719281891,-0.6702561055620151,0
-0.7029513563539305,0.2734353016575338,1.0655451304666874,-1.1603164416626306,-1.2017984891557092,-0.02348854157993655,0.7974508622676826,1.09761433310185,-1.1344927194602374,-1.4718279954243219,-0.28993340895102826,0
-0.8617024024711906,0.16806867199125533,0.6905939769124501,0.20207785262078568,-1.3281478700462812,1.3184104950149058,0.7821542265002319,-0.7096932695684997,-1.2172788657642652,0.021369694969877444,-0.19775037856151856,0
-1.6930006276004574,-0.6955676190331014,-0.7725934895385291,-1.1798245908024363,-1.2849547851621823,1.036720631344178,0.6235690334922116,0.09388849201096755,-1.5811269037465383,0.011641934733785024,0.3482945861012625,1
0.4412816622090483,-0.21374750698278241,1.785233343793949,-1.1072804648919745,2.2294960808655837,-0.542765372545901,0.7310794319271048,-0.8914014764030543,-0.38102548669030667,-0.22956135805747657,-0.8118431834670035,0
-0.3131696528523773,0.9075660239395584,-0.03995530481661179,-0.044305569536094325,-1.8416161800629502,-0.7415290697106725,-0.23775419913927254,-0.9134920952835087,0.020928055463306672,0.21780380246775302,0.3493461454331608,1
-2.1157143959709352,-0.8366343775612083,0.03950079763649229,-0.02349922628996239,-0.9397855653805571,0.8497943612258466,0.19872473694967274,0.37139471334687457,-1.4606367273423873,-0.806783358883025,0.9036971240316525,1
-1.2311787401954497,-0.14018948549934218,0.8527215005336759,-1.7837541740980474,0.2270774762503608,1.564907610854423,0.048440550082545275,-1.9160154150101092,-0.7903289424985034,0.027603672064150084,0.5801055842747761,1
-0.9548467472600696,-0.855024583758664,0.9410251513450464,-1.0710669788966467,0.1261535219634819,0.9994783246742527,-0.8100602428201998,0.5736477457351669,0.13938903164189664,0.6843315826855513,1.1338586255541396,1
-1.7539773514599193,0.07789308841884243,-0.8744793465862954,0.2692554850921864,1.7455925392092524,2.3101592056260953,-0.013468658146583379,0.19642437434312082,-1.0527225149240402,0.5324460377798592,0.8929896670493561,1
-3.9053869175583737,0.16226280987423958,-0.9769679337347792,-0.41320170306766124,0.8666931639293919,-1.0750160150829586,-0.6381844049474058,-0.22820984406751113,-1.8041626100676849,-1.22451918158958,2.479076268393287,1
0.5733087944512826,-1.4112702682094835,0.7308698019462011,1.393232450471744,0.4281263465778206,0.5886260213180919,1.0036298590877917,-0.3841535264831356,-0.5427925681594451,-0.665267556669969,-1.0981651645265598,0
-0.3030848397367579,0.3186938611591581,-0.9398151921047951,0.4549180159020399,-0.19478384140067995,1.2523060956429548,1.3343159369677777,-0.3089237303937353,-1.3682780043253908,-0.9511196477832098,-0.9242354729087178,0
-2.69107654941107,0.12432427888988068,-1.300135163829284,-1.2703104714333162,0.3371484109659701,0.45666406400250265,-0.5950499362018064,-0.6171913077497211,-1.1053524409642046,1.0259767824632504,1.833561986043268,1
0.4706481942247096,0.03351469236704325,-0.7680307761977948,1.095738198869714,-0.2893222996503277,-0.15243570263228204,1.8668105595867521,-0.13466879288033198,-1.3712445123329646,-1.9029705806983346,-1.7430383938717773,0
-2.8792607396578527,-0.018565003491316963,-0.9982596471930152,1.3431805591402994,0.9570263781324883,-0.20579660905370642,-0.5404103143283977,-0.13153392518984264,-1.2680782796441177,-0.4882779855493885,1.8841158788428003,1
-0.9755404321106114,-3.5755018966063,1.0373032880628212,-1.1622022043885907,1.4448493836849428,1.3331494405964803,1.2159669505078172,-0.9007996240467941,-1.671420001543781,-0.29465624540247315,-0.49054343967874303,0
-0.7910606801764172,-0.32332700652059987,1.3573335583399078,-0.15071832134932392,-0.12053733821656366,-0.06306656887398461,0.49463991848209754,2.492239701409298,-0.9192087814446173,0.7185400206699167,-0.0012815268919932343,0
0.35863854429629793,0.7957454032883993,0.8076494754428625,-1.4055257544189772,0.18328433960176072,-0.7270658270786413,1.3250754829793439,1.8637375732803962,-0.9584055434659396,-1.5298777163494903,-1.2495775625346441,0
-1.969521700267403,1.268220578972974,0.37218306900814385,0.6649407374601015,0.21614176757171963,-1.2815257910665778,-0.4299374124625296,-1.1732122078482277,-0.8139129109318073,0.16020202975421327,1.3374429479149672,1
-0.5265334904187396,-0.10115025483907804,1.6372904524011795,-0.6177823320181975,-0.11757841813979603,0.1864923501685271,1.2267069791688163,-0.7487058417584391,-1.4084021042385877,-1.9296512547439246,-0.7250271174968151,0
0.8153746988200523,1.4357832458531379,-0.5152973625732548,-0.21688212640260152,-1.4866010742648017,0.202243574064134,1.6251431787177277,1.4688106354791763,-0.9474954953054102,-0.8253337352344372,-1.7214081216099042,0
-1.7787542680033137,-2.225552518620988,0.548248739440746,0.5723327457863145,0.892094603582471,0.11844812424173994,0.8463670493182276,1.1776272457719448,-1.8309295730371364,0.22738195792370583,0.21164575479060743,0
-2.269368529955578,0.4487443281894474,-1.1989326474630688,-0.19322440272268993,0.6840605443409008,-0.45057100213022533,0.050660252120762084,1.001861817702229,-1.4224878017300777,-0.9814856884621155,1.1004476919849064,1
-1.6623615853418663,-0.5892406375148306,0.6323100224826589,0.4461510689582505,-0.19988072216878836,0.9007535308255481,0.3081695649138953,-0.7218139105396628,-1.2825886091287586,2.1430436935821215,0.5873824949535746,1
-1.2924349173611063,1.3196181251469574,0.0029499061113399585,0.8420767465183393,0.7353365443439436,0.09528719795745456,-0.2019947378893624,-0.0007409716111427327,-0.6052321884478382,0.27742966433748917,0.8129901795687015,1
-1.1667241388274034,-0.26948601855783993,0.06603486906672153,0.5751627850134923,-1.2098922959694907,-0.585214499257426,0.8741153630576173,-0.7986116134927516,-1.4840515230964713,0.7238533565624418,-0.11855066336809617,1
-2.646674471934856,0.2726010564911095,0.3367418264965666,1.3854997372929039,0.5724198322153276,-0.03601163656727891,0.2261038568211402,0.471373090137816,-1.8072343115996383,0.5307288949463231,1.1486387139026373,1
-2.900747678366779,-0.596607347469807,-0.09296760926799502,0.7682636595929464,0.3906968361653502,0.07159883592198141,-0.6858909389309525,0.3533612787664851,-1.1519962762113023,2.220301045375045,2.012311129984969,1
-2.251670005657105,-0.5127192687292104,1.4340175785019305,1.1817781382039572,-0.17259323832463164,-1.0858392814683726,-0.14670735185196626,0.8020341018693912,-1.2365664368677174,-1.0659750431122312,1.250803345740179,0
-0.07113453507003387,1.0124887744633044,1.2331570354190224,-0.06710035827927331,-2.577995819770043,0.4354895472062751,1.3408480022342988,0.3753492927620627,-1.2332801791710077,-0.5527027199572668,-1.0461601857130487,0
-3.437266158344965,0.4707068282932076,0.06848999201876514,-0.5350906184899418,0.9992942136950304,0.5050832220482924,0.24929760219002572,1.3789741742764405,-2.3077153340841137,-0.050793265508767206,1.5275331256028601,1
-3.0059854361103517,-0.25614254693769667,-1.0259750328623614,-1.308683653560305,-0.4607547266482849,0.3788692586594486,-0.14044272888999665,-0.37890088351189577,-1.7000016711267198,-0.7286354713276962,1.625113642480915,1
-0.46573319230914356,-0.9551613394792012,-0.023753012913764287,0.18664118494639406,0.5143568850704223,0.964679575165035,1.0319667438698008,-1.7982824374126454,-1.1986496334633023,0.40945865839916035,-0.5984685238405096,0
-0.952399163542717,-0.7545792092985569,0.39536105651841214,1.2401182392326366,0.6725842067459373,-0.21394132847538003,0.08816646037712134,1.05914036333798,-0.6563673840076709,0.4140188761665189,0.4078449412591889,1
0.31159057292253656,0.009925128928400041,-0.31097612889162957,0.17397190970637313,1.0529341621330048,0.13364428242009224,1.1113032286646929,-0.6703605278729252,-0.7972254386801183,-1.5417763304394332,-1.0534221998650672,0
-3.01579863061718,-0.4892290230130671,-1.6456149619655283,-0.9600488899192535,-0.5633065887787767,-0.14418544422842966,0.10816371956441395,-0.933209659575509,-1.9266148184865983,0.5286194034641519,1.4294474180065357,0
-1.115948125163439,0.7868094009308529,0.15077176146669938,-0.6367911710039813,0.9914587239014659,0.04077778351799865,1.2821780140058159,-0.5603719099682805,-1.8154156645256503,-1.2244679076846314,-0.47335465775139807,0
-0.8045947484074841,0.744348729810372,-0.4883788443204943,-0.012962256840847668,-1.3772877069868859,1.0488911115079078,1.132060560233781,-0.4719999939958232,-1.493181656271246,0.06499374189843682,-0.5088121572963842,0
0.7653027785167169,-2.85264610056578,-0.7001846589721158,0.22877619431939955,-0.4012340136832288,-0.2947151268494264,1.2245594290268949,-0.7050557320906359,-0.62234203782937,-0.2920987454114328,-1.3729929898827486,0
0.3226194237440979,-0.13251823929760445,-0.8713789761230833,-0.4319108322464591,1.5318655891281987,-0.4543927070000946,0.9467053309145814,-0.2916269630979123,-0.6444381329763547,0.6286461121633141,-0.9261541977215404,0
-0.05827086449204513,-0.6688466460183323,2.012057900359461,-0.23042216804001797,0.5813276747452536,-0.030403186436554656,-0.27186833354540246,-0.17807329309580383,0.20593226127338893,-0.09360411452726958,0.24867761277228195,1
-0.1866387817291365,-1.556607234631943,-0.6604922096325662,1.0716664306519101,-0.7152971416969085,-0.24611510064378275,0.7498635141503064,1.151440085705678,-0.7788499888730747,1.6642395879340701,-0.5112022812948,0
-3.7340533481428912,0.24577593015255464,1.291842248496584,0.2363908524405061,-1.0832480455574003,0.4573154082765674,-0.32418927852495383,-0.012178247111689432,-1.978855611970838,1.0681498149548516,2.139544142997805,1
-2.1464079863871133,1.210372672001872,0.49493125644116187,1.3542108698679904,-0.1479031281229932,0.48293896962511684,-0.3363613010734542,-0.3446937344988356,-1.0043398319499528,0.8283032662056586,1.3508968153730658,1
-0.16518983989620384,-0.44752268612221674,-0.47844351731417717,0.7858719954503488,0.7427929650236674,-0.3871143051694686,0.5896240660269334,-0.3102567417720583,-0.6236060564597073,-0.3136769718859269,-0.3926916699086036,0
0.7102219197742253,0.8817093115012555,-0.663169352381448,-0.516784917957204,0.2561928846921726,0.5456218075329065,1.7377960870221891,-1.9009590988975595,-1.1113117159778112,-0.2204613800805471,-1.7594240822918619,0
-0.4920821052630434,-0.09859908297896733,-1.5300032971633115,-0.35689897169402074,-0.6809244718555,-1.4710878674747065,0.8471210763081694,1.695723596992415,-1.0505795190769125,-1.3027433866422082,-0.4360642457830647,0
-0.5414699001805465,-0.7541456177723016,0.6102323264667086,1.9396397922202127,-0.17228565614098995,0.24535076735558295,0.5861961056440766,-0.8556786595941448,-0.8489682079783009,-0.1649248618289263,-0.200684407818307,0
-0.9584099296659225,0.7423756722366802,1.6018871716928078,2.085512772439275,0.25786744673689693,0.43978081876864894,0.17306629284538297,0.6872965584606555,-0.7353707943199536,0.008114745990056254,0.34236189969916087,1
0.38984315414177173,0.7705746318263546,-0.7092025209094083,0.5721836175281179,0.8742171044041435,0.08228141720379137,1.585182135658231,-0.78817099673435,-1.1703278621423976,1.2326714369121983,-1.4751522901617635,0
-1.848228007426326,0.25039646647265795,-0.9150418949460931,-0.6303553620372866,1.626248343755108,-0.7079299123134938,-0.36954948588756287,-0.4143945534793073,-0.7938854786423049,-0.37082049173790177,1.2277138710301612,1
-0.7996013013785322,0.11759775560968615,-0.1233866110847983,-1.513172891473165,-0.19533592034207636,-0.6531604798642889,0.6725917142065514,0.011329311128134194,-1.0823382782200794,0.648469501365214,-0.14057623957410392,0
-1.4637398531382422,-0.49137037507257253,-1.9672299150849955,-1.3102355314917118,-1.2081184741114714,-0.04695170780827915,-0.3029338822500211,-0.23613178310805338,-0.6196246251999693,-1.019785418218919,0.9805921778785593,1
-1.0586693986129292,-0.20160202857545317,0.2522669214840522,-0.018113214937943038,0.9483901818504068,-1.1252850750250638,-0.2687819392190747,1.2036888500300156,-0.404056285480465,-1.1750787715810302,0.7493141577269187,1
-2.087101557046419,-0.9491538176769145,-1.1147655362240871,-1.034975626922812,0.10425609084287905,-0.9599655438232471,-0.2820682414080131,0.03123506882155259,-1.0165294752470007,0.8048090400636715,1.2772607507226734,1
0.0017835680436131263,1.8098558043018949,-1.0885240145191413,0.00022077267455667692,0.7142248695546138,2.0180261353920246,0.10759336260500146,-0.2516882980903346,-0.09441436649458468,-0.07291155664778551,-0.08771451952783349,1
-1.9905469457134917,-0.46673237139980395,0.05570783122728921,0.36252376172328654,-0.02674983651834301,0.3131923370356939,-0.16133296736107983,-0.7170453939699886,-1.065081543903812,-2.6066989408141112,1.1312790976714704,1
-1.7048789245832376,0.44037748503980234,-1.1079395226265736,-1.1853383077447046,0.10945311942453463,-0.9693808662927419,-0.7791410214521102,-0.023708384876231874,-0.3433290023862552,0.45646859391680983,1.4861208662966607,1
-1.1315180113973704,1.042583775273164,0.25395602728056504,-1.8716716505354192,-0.061868245328282695,2.3958297699579303,-1.1678738538203561,-0.8068151760711372,0.3497341349870353,0.32313027523152676,1.5114325302205196,1
-1.181563266802556,-1.7216621136746275,1.1569271079705912,-0.6623984241416467,1.514767735736068,-1.5130688026979,0.6126804912950881,-0.8445614983091431,-1.2610163466564661,-0.24443796433960088,0.09986517446561405,0
-1.269142901942164,-0.7954223219935587,-1.8066679035021824,-1.2114707412633983,0.07048142013314979,1.2056923381122227,-0.8399053046583783,-1.3504700943934405,-0.024901324700087213,3.289412543028426,1.316008601861519,1
1.1045677769717146,0.9732261116235503,0.8742350592273236,0.5031856966589484,-1.0335025638562767,-0.40570113022014576,1.7503518368158923,-0.25324718953058883,-0.8830850780348276,0.8220704002956771,-1.9678823629214368,0
-1.3674308559940789,0.2966372077442232,-0.4418960291418857,-0.2707822154056195,1.205323293686176,-1.4247371208492539,1.3795663740885808,-0.6890689989944475,-2.0545068174621353,0.28169696593031107,-0.42546037755333654,0
-1.3293838605667931,0.45164028719699434,0.363646995615364,0.3609863509183698,-1.3266529545345065,0.24048669395261665,0.9796158562247693,-0.6107128865944564,-1.67642658056136,-1.1510555376866605,-0.1218735441303771,0
0.5729229081463264,0.6236674252235801,1.5297869498686383,0.7847753421991897,1.5408935845079803,1.0063380249594553,1.6205862992834295,-0.8692864747283782,-1.0906209207926298,0.34073692917791737,-1.5957957182004114,0
-1.732633685506212,0.021906816172415054,0.06416677977166442,-0.3115075686178358,-1.110706946015629,1.5979607761682666,-1.3545377907039116,2.157054763361436,0.15053051598565048,1.0569042339126986,1.9643694330127386,1
0.16679151844286055,0.4138860381830358,-0.8797446159791766,0.05367605346826219,-0.6306318988201165,-0.09268587560250464,1.9289845011363693,0.3628448606182481,-1.6108716479276537,0.16381088764853366,-1.6403892114318674,0
-0.4786548846723822,0.6085866475436321,-1.320771908220304,0.8233402314006225,-0.10538409517737964,-0.15453729638302743,0.8776223490416057,0.8167317138555024,-1.0695012169981053,1.6153545895590857,-0.46742875062229927,0
-0.4487473703256855,0.449156104510485,-0.497206900343137,-0.6200721546461352,-0.07176627604781335,-0.19475584736899046,0.3882884729074446,0.6944873891325872,-0.6170274139961677,-0.1718293133961774,-0.08762456588358059,0
-0.49706897959556784,0.3056503681399404,1.216390556537928,-0.17141331856612452,-1.6796906779796588,-2.2722032793387754,1.0136717672312288,1.2968252223689394,-1.2014325486044257,0.6254196791390965,-0.5679466348736668,0
-1.3991067678895273,0.7618462452377162,-0.8530534067828458,0.5149658581132688,-2.107677964686147,0.14154849440909115,0.5696088118363427,0.6882473107299225,-1.3548375487405688,-1.8921659837337297,0.24402828470546667,0
-0.3975835723999792,0.5110945690670888,-0.19126992448380717,-0.010438952041641855,-0.4283162746620231,-1.826922643488099,0.972340199536158,0.48856841913023075,-1.1043593874364088,0.4382229354568078,-0.5846298783010446,0
-0.9485540061940074,0.8984490481954794,0.3213759436689971,-0.8166565602348123,-0.16166933078418178,1.319037787496861,0.21790453906422783,0.2073307978949786,-0.7691854115270106,-1.3174100134218687,0.3012249335378552,1
0.20034355695429817,-0.35200194718930766,1.5314481549682413,0.8991891888618211,0.0714201233984519,-0.134552735086431,1.4888564802819877,0.02098884129947154,-1.1998593999987568,1.86475933465686,-1.3021223565893514,0
0.6902994780942825,-0.1516452390365997,-0.11151722006140036,-0.5720197037086235,-0.10404490687730153,-1.1448268517751121,1.5886215069383707,0.6079583313577654,-0.9910013949581195,1.975348453610624,-1.6290349907264599,0
0.5381049343037296,-1.310301037057265,-0.09863449818654108,0.8126040428070382,0.17503362513577225,0.4122329131077099,1.9402623304330908,-0.40441694682867235,-1.3954916202281438,-0.5044057958373898,-1.8362327069605853,0
0.3717505884489345,-0.8293868966274703,-1.2948957395616192,0.8345347474260459,0.1785833266062856,1.0871528622928746,1.627023921392238,0.3606473652808002,-1.2184478358218276,-1.806566749966102,-1.4998153635104343,0
0.037820917587677916,0.22044338645918055,-1.4684857252662338,1.8555282027326312,0.7772994089355005,-0.398886828060118,1.3184122611881222,-0.6076073114650984,-1.1472300647649067,0.6347537127522201,-1.0828532846080279,0
-0.3015781130910171,1.925394758901158,0.6659118123070283,-0.7635526249085473,-1.0968139608920384,1.1256006304270343,1.157171084363755,-0.2899773243412519,-1.2101343536541478,-1.1784506699747597,-0.7820543536465127,0
1.3492059516011339,-0.7588821503341797,0.352910400359938,1.77023529816118,-1.4980931592458502,0.8286482921474266,1.7086020535847957,1.3919661241406067,-0.6975319402816226,0.17741716544100788,-2.0572293250036164,0
0.20996339089667182,0.3649185997576813,0.14979721484115124,1.1691246314000663,-0.43645029976638955,0.3644601489757401,1.649076662429357,0.378420881161764,-1.3362272608534627,-0.6400216047565478,-1.4362427339461015,0
-2.8807278522881887,-0.28923135903926434,-0.4426238127572546,-2.1858904086646556,-1.0569421819418032,0.5399785936316408,-1.043474050015167,-0.5826232993958568,-0.8224628441874753,0.4545521679124434,2.2907778747725684,1
-0.09223446249404577,0.8177132846855518,-1.2457173885632526,-0.5919118259346945,-0.9322232906667864,0.9886775460947077,1.0575348870740027,-0.91255338429158,-0.9946268066958319,-1.6457947692174453,-0.8069419833540528,0
1.0219128646279987,-0.4610325757919312,0.5876798895623935,0.8873727127575897,-1.4524912729222028,1.8578240429504675,1.8522781313461656,-0.28000391457416385,-1.0237242739984258,0.4881955766409196,-2.0085577500831,0
-0.5665674703480962,0.11982026822073505,0.6536284792086603,0.5626543766097862,-0.792668655001182,-0.2671015556711583,1.3497761932215302,1.5071770369019504,-1.5419359786615887,-0.24760614373826906,-0.8041980091032482,0
-0.0060655279521526495,-0.004805005323561441,0.666282075475344,-0.6651294998438374,-0.982663755516521,0.32082404933740005,1.0085668459557613,-0.2610359806384452,-0.898858910159973,-1.056790492637988,-0.8107661182900269,0
2.0361363448147483,0.44022995561547984,-2.1111239188215065,1.2330474070386288,-1.1034585388259526,1.0547820733820525,1.6379505839576203,-0.5302490452872075,-0.21785185943782337,0.5115670631954304,-2.3456958935962864,0
-0.871208470353712,1.2044213804038402,-1.6935356159109243,0.7415860644261245,-0.4472677503552358,-2.3683394025403364,0.39489849035483415,0.9026915340392813,-0.8793312326044294,-0.8380323456595882,0.1195086819598088,0
-0.38546362101985177,-0.021850653897817703,-1.2075988301172131,-0.4515815613133002,0.007747280431935487,0.22688298241932128,-0.6994685245479336,0.7160924216730651,0.38685044127103674,0.6108736233793528,0.758263841439568,1
-0.7161003011270284,1.1505109522262489,0.2525261474939347,1.7154149113054478,0.7350456168047028,1.7758928864423893,0.2521752197668287,-1.2378817583254844,-0.6585020755242612,-0.5800274002664494,0.15666464726241935,1
-2.4478281077670694,-0.3911563730815402,-1.4526871442741924,1.2715458471728338,0.19862768925352192,0.9786699542077795,-0.5437551939108372,-0.19864642200374213,-1.003226725782978,1.4864154280863147,1.6698359567219418,1
-2.382400808465836,-0.25227317741370325,0.1912448705958875,0.46246488341733977,-0.7199432300084663,1.2019041644729258,-0.09190019128212379,0.03830397281260553,-1.3645663567466921,1.2683693790782415,1.2723272177948397,1
-0.28352034584830443,0.9684474991068791,1.0224804812172388,-0.6527041312408509,0.2276215389301593,1.2933149717685077,1.2817465789933018,0.17082436074260293,-1.3097430519651538,1.383188799724403,-0.891656550240106,0
-1.1893234158069983,-1.815707625504207,0.23340952630177517,-0.3220677429865001,0.3142373374109609,-0.4022080195539483,-0.04468472234455717,1.8759070950400203,-0.6822669444858402,0.9720222330959255,0.6341985868229215,1
-1.3679186775141843,-0.25958029057271714,2.909247435171143,1.3070211467797974,-0.040271932739670065,-1.0447253158969232,-0.09507597410649715,0.9253710328494381,-0.745949626009313,0.5403729821806059,0.7646797862158894,1
-1.765979254001782,1.1871550958909234,-0.0847881468075245,-0.68581743544542,0.7150423335159969,-0.20615138026095825,-0.6037794512037868,0.5103626668663095,-0.5360636069739599,0.06378417721514855,1.375349888902151,1
-1.675483943734952,1.697989001852505,0.8549322074454269,-0.22105873295310133,-1.3196642025013643,0.8488310969036947,-1.7052528334875252,-0.32011459768919825,0.49650616072651754,0.9353454227208604,2.2186206860776654,1
-2.141529383042517,-0.011350246442738998,-0.5726934734243433,-2.4031521883394236,-1.3520841152397631,0.4026390318392316,0.701681120732949,0.3078608158596118,-1.9227173119350813,0.25901859703329533,0.5108426426684867,0
-0.7495154199034421,-1.1188494684216406,-0.04851964885234509,0.705478521646193,-1.5005613825341835,1.2338395333887588,0.6987588382772669,0.45332309627684503,-1.0751610288562716,0.5590186887828893,-0.18688011578942176,0
0.5878687816825944,0.38749422185908955,1.3400476411655842,-0.02479721492655706,0.5555959406750463,-0.11872819617268715,0.7307973462331477,-0.21898063393303432,-0.2917956732684046,0.6370947715320598,-0.8853381195394382,0
-1.8322437969505128,-0.34238818971796603,-2.2868502234166206,-1.433446996380392,-0.07756525041380787,-0.7256461000948524,-0.009385770348206535,-0.6187236424747821,-1.1038546759244283,-1.1008034855857516,0.9290574407877569,1
-3.13458735856811,-2.3630048914358417,0.7945574399035872,0.6675365152562902,0.5838895492360787,-0.07494397277362928,-1.4131991965812647,1.3037588519276,-0.6483992001045336,0.7494936068084685,2.7167832604674453,1
0.008907718765511552,-0.8280943426047455,0.0676254618642206,-0.10068445659058523,0.29790954096252104,-0.40955541290687886,1.434624020995602,0.01117838089152888,-1.267927050741984,0.7804202541243345,-1.1620838047941469,0
-1.514846544399511,1.249341849190371,-1.2268183834429398,-0.41175448592200625,0.043116639649714295,1.436223335351001,0.2756964588643287,-2.309301672244882,-1.1642236477172687,1.2159042152591961,0.5393959459910671,1
-2.7434715086249524,-0.15371446314112383,-0.2449471533473042,2.032580837257868,0.07292601404553245,0.014797124178856869,0.016221176804122606,0.3847253235328203,-1.6797045318866544,1.3541953996318388,1.3666756885362623,1
-2.2989791988595574,0.7193161945209113,-0.21840357366470886,-2.022854625081648,0.5591702091171421,0.7005942555002815,-0.36136502797904735,-0.5102684949677309,-1.0747590187847114,0.7380987018895557,1.447804534210841,1
-0.7703404145825792,-1.1257556351796665,1.1373760099715,1.4631299022106918,-1.3727866244205933,-0.43975615080853125,0.9669916747835743,-0.7695378401181339,-1.3258782782652963,-0.40778948037798374,-0.39284482499147855,0
